;;Actualizada al 01/07/2020;;;;;
;;;;;;;
pais;(Todas);;;;;;
;;Los montos son en dólares estadounidenses;;;;;
;;;;;tipodecomercializacion;;
anio;mes;producto;unidad;Datos;Exportación;Importación;Total general
2018;8;Mezclas IFO;(Ton);Suma de monto;0;0;0
2018;8;Mezclas IFO;(Ton);Suma de cantidad;0;0;0
2018;8;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2018;8;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2018;8;Nafta Grado 2 (Súper);(m3);Suma de monto;0;18558195;18558195
2018;8;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;31999;31999
2018;8;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;15316976;15316976
2018;8;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;26987;26987
2018;8;Nafta Virgen;(m3);Suma de monto;10289988.62;15527686.7;25817675.32
2018;8;Nafta Virgen;(m3);Suma de cantidad;23781.767;32764.977;56546.744
2018;8;Otros Productos Livianos;(m3);Suma de monto;0;698716;698716
2018;8;Otros Productos Livianos;(m3);Suma de cantidad;0;241;241
2018;8;Otros Productos Medianos;(m3);Suma de monto;1305229.26;157850;1463079.26
2018;8;Otros Productos Medianos;(m3);Suma de cantidad;987.124;146;1133.124
2018;8;Otros Productos Pesados;(m3);Suma de monto;37325.2;130410.49;167735.69
2018;8;Otros Productos Pesados;(m3);Suma de cantidad;11.19;27.85;39.04
2018;8;Otros Tipos de Gasoil;(m3);Suma de monto;0;57331453;57331453
2018;8;Otros Tipos de Gasoil;(m3);Suma de cantidad;0;100955;100955
2018;8;Otros Tipos de Naftas;(m3);Suma de monto;9636972;13947799.45;23584771.45
2018;8;Otros Tipos de Naftas;(m3);Suma de cantidad;20860;22819.518;43679.518
2018;8;Propano y Otros C3;(Ton);Suma de monto;11859816.85;0;11859816.85
2018;8;Propano y Otros C3;(Ton);Suma de cantidad;22642.019;0;22642.019
2018;8;Solventes Alifáticos;(m3);Suma de monto;1749215.18;406886;2156101.18
2018;8;Solventes Alifáticos;(m3);Suma de cantidad;3544.556;637;4181.556
2018;8;Solventes Aromáticos;(m3);Suma de monto;2152888.3;0;2152888.3
2018;8;Solventes Aromáticos;(m3);Suma de cantidad;2790.7603;0;2790.7603
2018;8;Solventes Hexano;(m3);Suma de monto;643959.2;0;643959.2
2018;8;Solventes Hexano;(m3);Suma de cantidad;961.504;0;961.504
2018;9;Aerokerosene (Jet);(m3);Suma de monto;0;14371143;14371143
2018;9;Aerokerosene (Jet);(m3);Suma de cantidad;0;23855;23855
2018;9;Aeronaftas;(m3);Suma de monto;0;2368905;2368905
2018;9;Aeronaftas;(m3);Suma de cantidad;0;2811;2811
2018;9;Aguarras;(m3);Suma de monto;216884;0;216884
2018;9;Aguarras;(m3);Suma de cantidad;335;0;335
2018;9;Asfaltos;(Ton);Suma de monto;57926;15895156;15953082
2018;9;Asfaltos;(Ton);Suma de cantidad;105;25893;25998
2018;9;Bases Lubricantes;(m3);Suma de monto;0;1898585;1898585
2018;9;Bases Lubricantes;(m3);Suma de cantidad;0;676;676
2018;9;Butano y Otros C4;(Ton);Suma de monto;12288497.15;0;12288497.15
2018;9;Butano y Otros C4;(Ton);Suma de cantidad;22220.607;0;22220.607
2018;9;Coque;(Ton);Suma de monto;9230603;0;9230603
2018;9;Coque;(Ton);Suma de cantidad;46275;0;46275
2018;9;Crudo importado;(m3);Suma de monto;0;0;0
2018;9;Crudo importado;(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;88395;0;88395
2018;9;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;14054;0;14054
2018;9;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;10190335.92;0;10190335.92
2018;9;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;24277.088;0;24277.088
2018;9;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2018;9;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;9926593.6;0;9926593.6
2018;9;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;24056.7486;0;24056.7486
2018;9;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2018;9;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;150397110;0;150397110
2018;9;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;319749;0;319749
2018;9;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2018;9;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2018;9;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2018;9;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2018;9;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2018;9;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2018;9;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2018;9;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2018;9;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2018;9;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2018;9;Destilado de Vacío;(m3);Suma de monto;39641987;0;39641987
2018;9;Destilado de Vacío;(m3);Suma de cantidad;83447;0;83447
2018;9;Diesel Oil;(m3);Suma de monto;0;0;0
2018;9;Diesel Oil;(m3);Suma de cantidad;0;0;0
2018;9;Fueloil;(Ton);Suma de monto;34199596.81;0;34199596.81
2018;9;Fueloil;(Ton);Suma de cantidad;78000.79;0;78000.79
2018;9;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2018;9;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2018;9;Gas Natural;(miles/m3);Suma de monto;5590405.758;124773567.4;130363973.2
2018;9;Gas Natural;(miles/m3);Suma de cantidad;27847.207;512709.191;540556.398
2018;9;Gas Natural Licuado;(miles/m3);Suma de monto;0;78334043.17;78334043.17
2018;9;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;200797.08;200797.08
2018;9;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2018;9;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2018;9;Gasoil Grado 2 (Común);(m3);Suma de monto;0;0;0
2018;9;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;0;0
2018;9;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;183748957.8;183748957.8
2018;9;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;310047.08;310047.08
2018;9;Gasolina Natural;(m3);Suma de monto;12708515.87;0;12708515.87
2018;9;Gasolina Natural;(m3);Suma de cantidad;29101.463;0;29101.463
2018;9;Grasas;(Ton);Suma de monto;217283;142801;360084
2018;9;Grasas;(Ton);Suma de cantidad;81.743;37;118.743
2018;9;Kerosene;(m3);Suma de monto;0;0;0
2018;9;Kerosene;(m3);Suma de cantidad;0;0;0
2018;9;Lubricantes automotrices;(m3);Suma de monto;1467565.809;16320005.32;17787571.13
2018;9;Lubricantes automotrices;(m3);Suma de cantidad;972.462;677.632;1650.094
2018;9;Lubricantes industriales;(m3);Suma de monto;1423762.92;1961314.106;3385077.026
2018;9;Lubricantes industriales;(m3);Suma de cantidad;1243.555;587.772;1831.327
2018;9;Lubricantes marinos;(m3);Suma de monto;97296;0;97296
2018;9;Lubricantes marinos;(m3);Suma de cantidad;66;0;66
2018;9;Mezclas IFO;(Ton);Suma de monto;0;0;0
2018;9;Mezclas IFO;(Ton);Suma de cantidad;0;0;0
2018;9;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2018;9;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2018;9;Nafta Grado 2 (Súper);(m3);Suma de monto;0;31468437;31468437
2018;9;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;53636;53636
2018;9;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;9920166;9920166
2018;9;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;17171;17171
2018;9;Nafta Virgen;(m3);Suma de monto;15949408.81;0;15949408.81
2018;9;Nafta Virgen;(m3);Suma de cantidad;35391.177;0;35391.177
2018;9;Otros Productos Livianos;(m3);Suma de monto;3124323.83;725819;3850142.83
2018;9;Otros Productos Livianos;(m3);Suma de cantidad;6294.84;150;6444.84
2018;9;Otros Productos Medianos;(m3);Suma de monto;958361;123707;1082068
2018;9;Otros Productos Medianos;(m3);Suma de cantidad;702;12;714
2018;9;Otros Productos Pesados;(m3);Suma de monto;20178.6;354617.43;374796.03
2018;9;Otros Productos Pesados;(m3);Suma de cantidad;4.83;118.296;123.126
2018;9;Otros Tipos de Gasoil;(m3);Suma de monto;0;0;0
2018;9;Otros Tipos de Gasoil;(m3);Suma de cantidad;0;0;0
2018;9;Otros Tipos de Naftas;(m3);Suma de monto;23074285.32;4679998;27754283.32
2018;9;Otros Tipos de Naftas;(m3);Suma de cantidad;45996.362;7027;53023.362
2018;9;Propano y Otros C3;(Ton);Suma de monto;24658118.38;0;24658118.38
2018;9;Propano y Otros C3;(Ton);Suma de cantidad;43917.092;0;43917.092
2018;9;Solventes Alifáticos;(m3);Suma de monto;1099977.7;0;1099977.7
2018;9;Solventes Alifáticos;(m3);Suma de cantidad;1836.97;0;1836.97
2018;9;Solventes Aromáticos;(m3);Suma de monto;706601.3;0;706601.3
2018;9;Solventes Aromáticos;(m3);Suma de cantidad;904.269;0;904.269
2018;9;Solventes Hexano;(m3);Suma de monto;297479.5;0;297479.5
2018;9;Solventes Hexano;(m3);Suma de cantidad;436.45;0;436.45
2018;10;Aerokerosene (Jet);(m3);Suma de monto;0;23551608;23551608
2018;10;Aerokerosene (Jet);(m3);Suma de cantidad;0;39308;39308
2018;10;Aeronaftas;(m3);Suma de monto;0;0;0
2018;10;Aeronaftas;(m3);Suma de cantidad;0;0;0
2018;10;Aguarras;(m3);Suma de monto;332733;0;332733
2018;10;Aguarras;(m3);Suma de cantidad;509;0;509
2018;10;Asfaltos;(Ton);Suma de monto;638330;0;638330
2018;10;Asfaltos;(Ton);Suma de cantidad;1401;0;1401
2018;10;Bases Lubricantes;(m3);Suma de monto;1632;4944775;4946407
2018;10;Bases Lubricantes;(m3);Suma de cantidad;1.166;3201;3202.166
2018;10;Butano y Otros C4;(Ton);Suma de monto;31145290.35;0;31145290.35
2018;10;Butano y Otros C4;(Ton);Suma de cantidad;60201.495;0;60201.495
2018;10;Coque;(Ton);Suma de monto;5143217;0;5143217
2018;10;Coque;(Ton);Suma de cantidad;23996;0;23996
2018;10;Crudo importado;(m3);Suma de monto;0;0;0
2018;10;Crudo importado;(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2018;10;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;17868146.6;0;17868146.6
2018;10;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;39846.1;0;39846.1
2018;10;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2018;10;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;11770511.03;0;11770511.03
2018;10;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;26501.9969;0;26501.9969
2018;10;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2018;10;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;83414100;0;83414100
2018;10;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;162705;0;162705
2018;10;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2018;10;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2018;10;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2018;10;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2018;10;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2018;10;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2018;10;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2018;10;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2018;10;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2018;10;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2018;10;Destilado de Vacío;(m3);Suma de monto;11414234;0;11414234
2018;10;Destilado de Vacío;(m3);Suma de cantidad;25998;0;25998
2018;10;Diesel Oil;(m3);Suma de monto;0;0;0
2018;10;Diesel Oil;(m3);Suma de cantidad;0;0;0
2018;10;Fueloil;(Ton);Suma de monto;39645928.29;0;39645928.29
2018;10;Fueloil;(Ton);Suma de cantidad;85273.6;0;85273.6
2018;10;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2018;10;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2018;10;Gas Natural;(miles/m3);Suma de monto;4320874.65;97291898.74;101612773.4
2018;10;Gas Natural;(miles/m3);Suma de cantidad;18030.62;373504.746;391535.366
2018;10;Gas Natural Licuado;(miles/m3);Suma de monto;0;0;0
2018;10;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;0;0
2018;10;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2018;10;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2018;10;Gasoil Grado 2 (Común);(m3);Suma de monto;3795010.67;0;3795010.67
2018;10;Gasoil Grado 2 (Común);(m3);Suma de cantidad;6992.318;0;6992.318
2018;10;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;104381132.9;104381132.9
2018;10;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;162529.28;162529.28
2018;10;Gasolina Natural;(m3);Suma de monto;13293401.35;0;13293401.35
2018;10;Gasolina Natural;(m3);Suma de cantidad;30476.619;0;30476.619
2018;10;Grasas;(Ton);Suma de monto;93843;149644;243487
2018;10;Grasas;(Ton);Suma de cantidad;34.252;23;57.252
2018;10;Kerosene;(m3);Suma de monto;0;0;0
2018;10;Kerosene;(m3);Suma de cantidad;0;0;0
2018;10;Lubricantes automotrices;(m3);Suma de monto;1559195;3407935.591;4967130.591
2018;10;Lubricantes automotrices;(m3);Suma de cantidad;1006.076;1139.272;2145.348
2018;10;Lubricantes industriales;(m3);Suma de monto;554866;1020740.577;1575606.577
2018;10;Lubricantes industriales;(m3);Suma de cantidad;562.14;385.648;947.788
2018;10;Lubricantes marinos;(m3);Suma de monto;41795;0;41795
2018;10;Lubricantes marinos;(m3);Suma de cantidad;31;0;31
2018;10;Mezclas IFO;(Ton);Suma de monto;0;0;0
2018;10;Mezclas IFO;(Ton);Suma de cantidad;0;0;0
2018;10;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2018;10;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2018;10;Nafta Grado 2 (Súper);(m3);Suma de monto;0;42393770;42393770
2018;10;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;72379;72379
2018;10;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;11792377;11792377
2018;10;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;19739;19739
2018;10;Nafta Virgen;(m3);Suma de monto;36836742.05;0;36836742.05
2018;10;Nafta Virgen;(m3);Suma de cantidad;82988.712;0;82988.712
2018;10;Otros Productos Livianos;(m3);Suma de monto;1358447.13;0;1358447.13
2018;10;Otros Productos Livianos;(m3);Suma de cantidad;3295.69;0;3295.69
2018;10;Otros Productos Medianos;(m3);Suma de monto;6136539.23;56465;6193004.23
2018;10;Otros Productos Medianos;(m3);Suma de cantidad;14437.001;23.123;14460.124
2018;10;Otros Productos Pesados;(m3);Suma de monto;54998.9;402318.04;457316.94
2018;10;Otros Productos Pesados;(m3);Suma de cantidad;14.57;123.168;137.738
2018;10;Otros Tipos de Gasoil;(m3);Suma de monto;0;0;0
2018;10;Otros Tipos de Gasoil;(m3);Suma de cantidad;0;0;0
2018;10;Otros Tipos de Naftas;(m3);Suma de monto;8057880;6270498;14328378
2018;10;Otros Tipos de Naftas;(m3);Suma de cantidad;19840;9101;28941
2018;10;Propano y Otros C3;(Ton);Suma de monto;24230283.04;0;24230283.04
2018;10;Propano y Otros C3;(Ton);Suma de cantidad;46033.376;0;46033.376
2018;10;Solventes Alifáticos;(m3);Suma de monto;1493362;0;1493362
2018;10;Solventes Alifáticos;(m3);Suma de cantidad;2917.712;0;2917.712
2018;10;Solventes Aromáticos;(m3);Suma de monto;2827524.65;0;2827524.65
2018;10;Solventes Aromáticos;(m3);Suma de cantidad;3231.796;0;3231.796
2018;10;Solventes Hexano;(m3);Suma de monto;395761.7;0;395761.7
2018;10;Solventes Hexano;(m3);Suma de cantidad;559.8715;0;559.8715
2018;11;Aerokerosene (Jet);(m3);Suma de monto;0;7695297;7695297
2018;11;Aerokerosene (Jet);(m3);Suma de cantidad;0;11961;11961
2018;11;Aeronaftas;(m3);Suma de monto;583318;2384526;2967844
2018;11;Aeronaftas;(m3);Suma de cantidad;562;2796;3358
2018;11;Aguarras;(m3);Suma de monto;355645;0;355645
2018;11;Aguarras;(m3);Suma de cantidad;521;0;521
2018;11;Asfaltos;(Ton);Suma de monto;1424144;0;1424144
2018;11;Asfaltos;(Ton);Suma de cantidad;3092;0;3092
2018;11;Bases Lubricantes;(m3);Suma de monto;0;7639108;7639108
2018;11;Bases Lubricantes;(m3);Suma de cantidad;0;7298.857;7298.857
2018;11;Butano y Otros C4;(Ton);Suma de monto;33008406.6;0;33008406.6
2018;11;Butano y Otros C4;(Ton);Suma de cantidad;77298.624;0;77298.624
2018;11;Coque;(Ton);Suma de monto;0;0;0
2018;11;Coque;(Ton);Suma de cantidad;0;0;0
2018;11;Crudo importado;(m3);Suma de monto;0;0;0
2018;11;Crudo importado;(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;14749305;0;14749305
2018;11;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;39399;0;39399
2018;11;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;1113574.69;0;1113574.69
2018;11;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;2972.92;0;2972.92
2018;11;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2018;11;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;19587821.68;0;19587821.68
2018;11;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;48390.579;0;48390.579
2018;11;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2018;11;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;191555791.8;0;191555791.8
2018;11;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;488167.27;0;488167.27
2018;11;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;0;0;0
2018;11;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2018;11;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2018;11;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2018;11;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2018;11;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2018;11;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2018;11;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2018;11;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2018;11;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2018;11;Destilado de Vacío;(m3);Suma de monto;0;0;0
2018;11;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2018;11;Diesel Oil;(m3);Suma de monto;0;0;0
2018;11;Diesel Oil;(m3);Suma de cantidad;0;0;0
2018;11;Fueloil;(Ton);Suma de monto;35987911.63;0;35987911.63
2018;11;Fueloil;(Ton);Suma de cantidad;88919.7;0;88919.7
2018;11;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2018;11;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2018;11;Gas Natural;(miles/m3);Suma de monto;6420797.766;69583467.72;76004265.49
2018;11;Gas Natural;(miles/m3);Suma de cantidad;33032.463;267131.632;300164.095
2018;11;Gas Natural Licuado;(miles/m3);Suma de monto;0;0;0
2018;11;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;0;0
2018;11;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2018;11;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2018;11;Gasoil Grado 2 (Común);(m3);Suma de monto;0;8062438.649;8062438.649
2018;11;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;14155.363;14155.363
2018;11;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;71057890.66;71057890.66
2018;11;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;117419.05;117419.05
2018;11;Gasolina Natural;(m3);Suma de monto;20354552.18;0;20354552.18
2018;11;Gasolina Natural;(m3);Suma de cantidad;53360.055;0;53360.055
2018;11;Grasas;(Ton);Suma de monto;46154;74272;120426
2018;11;Grasas;(Ton);Suma de cantidad;17.741;14;31.741
2018;11;Kerosene;(m3);Suma de monto;0;0;0
2018;11;Kerosene;(m3);Suma de cantidad;0;0;0
2018;11;Lubricantes automotrices;(m3);Suma de monto;1010293;3179856.021;4190149.021
2018;11;Lubricantes automotrices;(m3);Suma de cantidad;665.585;936.79;1602.375
2018;11;Lubricantes industriales;(m3);Suma de monto;926594;902012.436;1828606.436
2018;11;Lubricantes industriales;(m3);Suma de cantidad;906.09;321.64;1227.73
2018;11;Lubricantes marinos;(m3);Suma de monto;12070;0;12070
2018;11;Lubricantes marinos;(m3);Suma de cantidad;9;0;9
2018;11;Mezclas IFO;(Ton);Suma de monto;0;0;0
2018;11;Mezclas IFO;(Ton);Suma de cantidad;0;0;0
2018;11;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2018;11;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2018;11;Nafta Grado 2 (Súper);(m3);Suma de monto;0;20291511;20291511
2018;11;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;32938;32938
2018;11;Nafta Grado 3 (Ultra);(m3);Suma de monto;0;0;0
2018;11;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;0;0;0
2018;11;Nafta Virgen;(m3);Suma de monto;25630587.82;2647871.32;28278459.14
2018;11;Nafta Virgen;(m3);Suma de cantidad;65549.551;5200.133;70749.684
2018;11;Otros Productos Livianos;(m3);Suma de monto;2393927.08;1666626;4060553.08
2018;11;Otros Productos Livianos;(m3);Suma de cantidad;6919.46;497;7416.46
2018;11;Otros Productos Medianos;(m3);Suma de monto;0;0;0
2018;11;Otros Productos Medianos;(m3);Suma de cantidad;0;0;0
2018;11;Otros Productos Pesados;(m3);Suma de monto;0;346327.84;346327.84
2018;11;Otros Productos Pesados;(m3);Suma de cantidad;0;109.108;109.108
2018;11;Otros Tipos de Gasoil;(m3);Suma de monto;0;0;0
2018;11;Otros Tipos de Gasoil;(m3);Suma de cantidad;0;0;0
2018;11;Otros Tipos de Naftas;(m3);Suma de monto;16228163.99;322377;16550540.99
2018;11;Otros Tipos de Naftas;(m3);Suma de cantidad;39221.58;129;39350.58
2018;11;Propano y Otros C3;(Ton);Suma de monto;43302646.86;0;43302646.86
2018;11;Propano y Otros C3;(Ton);Suma de cantidad;105920.149;0;105920.149
2018;11;Solventes Alifáticos;(m3);Suma de monto;1611085.2;0;1611085.2
2018;11;Solventes Alifáticos;(m3);Suma de cantidad;3203.891;0;3203.891
2018;11;Solventes Aromáticos;(m3);Suma de monto;1478738.3;0;1478738.3
